room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
13712451,1434,80082470,Entire home/apt,,Chicago,,The Loop,48,4.5,3,0.0,,90.0,,2017-07-11 09:45:54.104079,41.882512,-87.62535,0101000020E61000006EA301BC05E855C0ED293927F6F04440
16617362,1434,14341160,Entire home/apt,,Chicago,,West Loop Gate,17,4.5,3,0.0,,90.0,,2017-07-11 09:45:52.580837,41.881924,-87.642441,0101000020E61000000327DBC01DE955C05CC7B8E2E2F04440
19205639,1434,46575792,Entire home/apt,,Chicago,,Lake View,0,0.0,4,2.0,,100.0,,2017-07-11 09:45:45.635917,41.953387,-87.66691,0101000020E610000006D847A7AEEA55C03DB7D09508FA4440
16122255,1434,74988011,Entire home/apt,,Chicago,,Ravenswood,7,5.0,2,0.0,,90.0,,2017-07-11 09:45:45.629148,41.9624,-87.666705,0101000020E610000019C5724BABEA55C0D0D556EC2FFB4440
8116086,1434,21407700,Entire home/apt,,Chicago,,Roscoe Village,2,0.0,4,1.0,,100.0,,2017-07-11 09:45:45.625276,41.94038,-87.683571,0101000020E61000009E5F94A0BFEB55C0FFE7305F5EF84440
5737004,1434,29751294,Entire home/apt,,Chicago,,Ravenswood,4,5.0,2,1.0,,85.0,,2017-07-11 09:45:45.614651,41.972822,-87.675618,0101000020E6100000B1A547533DEB55C0276A696E85FC4440
2837123,1434,1266468,Entire home/apt,,Chicago,,Magnolia Glen,3,5.0,3,2.0,,100.0,,2017-07-11 09:45:43.422921,41.9897,-87.66383,0101000020E6100000A306D3307CEA55C0F46C567DAEFE4440
6227959,1434,24264063,Entire home/apt,,Chicago,,Lake View,77,4.5,6,2.0,,88.0,,2017-07-11 09:45:43.420301,41.935786,-87.66696,0101000020E61000005FEFFE78AFEA55C0FF06EDD5C7F74440
18344621,1434,11528430,Entire home/apt,,Chicago,,North Center,3,4.5,6,3.0,,95.0,,2017-07-11 09:45:43.413990,41.947373,-87.686297,0101000020E6100000F295404AECEB55C0840EBA8443F94440
13494166,1434,31218948,Entire home/apt,,Chicago,,Lake View,38,5.0,4,0.0,,90.0,,2017-07-11 09:45:40.266126,41.948754,-87.663458,0101000020E610000041118B1876EA55C07FF964C570F94440
14789464,1434,54428973,Entire home/apt,,Chicago,,Uptown,17,5.0,4,2.0,,95.0,,2017-07-11 09:45:38.787096,41.970719,-87.6583,0101000020E61000003CBD529621EA55C08C4D2B8540FC4440
18463439,1434,67775393,Entire home/apt,,Chicago,,Lake View,5,5.0,4,1.0,,100.0,,2017-07-11 09:45:37.166511,41.938881,-87.656944,0101000020E61000006BD3D85E0BEA55C0FBEAAA402DF84440
10634239,1434,54888817,Entire home/apt,,Chicago,,Lake View East,0,0.0,2,1.0,,90.0,,2017-07-11 09:45:29.992577,41.938403,-87.646011,0101000020E6100000CD76853E58E955C0F1BBE9961DF84440
15912388,1434,21900397,Entire home/apt,,Chicago,,Margate Park,15,5.0,2,0.0,,82.0,,2017-07-11 09:45:29.990159,41.969095,-87.654816,0101000020E610000071395E81E8E955C0CBDB114E0BFC4440
15115183,1434,95560174,Entire home/apt,,Chicago,,Lake View,8,5.0,6,1.0,,100.0,,2017-07-11 09:45:29.982637,41.943443,-87.656253,0101000020E6100000B939950C00EA55C0F0517FBDC2F84440
17491313,1434,63942380,Entire home/apt,,Chicago,,Lake View,5,5.0,4,1.0,,100.0,,2017-07-11 09:45:29.975964,41.937059,-87.655266,0101000020E6100000910BCEE0EFE955C013B69F8CF1F74440
4347659,1434,22568853,Entire home/apt,,Chicago,,Magnolia Glen,97,5.0,4,2.0,,94.0,,2017-07-11 09:45:23.770516,41.986773,-87.662723,0101000020E6100000A6D3BA0D6AEA55C0B4C9E1934EFE4440
2227179,1434,11365636,Entire home/apt,,Chicago,,East Ukrainian Village,30,5.0,2,1.0,,100.0,,2017-07-11 09:45:22.889356,41.899844,-87.676402,0101000020E6100000BC3C9D2B4AEB55C03CC093162EF34440
18372964,1434,127227873,Entire home/apt,,Chicago,,Near East Side,12,5.0,3,1.0,,95.0,,2017-07-11 09:45:21.149355,41.886969,-87.617244,0101000020E6100000BE69FAEC80E755C06DC83F3388F14440
6622853,1434,3666952,Entire home/apt,,Chicago,,Lincoln Park,57,5.0,4,1.0,,100.0,,2017-07-11 09:45:21.141383,41.915153,-87.644913,0101000020E6100000FAF02C4146E955C00BEBC6BB23F54440
4736295,1434,24451760,Entire home/apt,,Chicago,,Bucktown,39,5.0,3,1.0,,100.0,,2017-07-11 09:45:20.191408,41.917354,-87.67712,0101000020E6100000ECDD1FEF55EB55C06A6D1ADB6BF54440
15285200,1434,47172572,Entire home/apt,,Chicago,,Near North,32,5.0,3,1.0,,87.0,,2017-07-11 09:45:20.189326,41.897154,-87.629119,0101000020E6100000B492567C43E855C0E0BC38F1D5F24440
4918125,1434,25322704,Entire home/apt,,Chicago,,Palmer Square,30,5.0,5,2.0,,100.0,,2017-07-11 09:45:20.181070,41.918622,-87.69619,0101000020E6100000587380608EEC55C06CB1DB6795F54440
15803256,1434,12243051,Entire home/apt,,Chicago,,Gold Coast,11,4.5,2,0.0,,89.0,,2017-07-11 09:45:20.175554,41.901386,-87.626586,0101000020E61000006A882AFC19E855C04089CF9D60F34440
19285860,1434,135055128,Entire home/apt,,Chicago,,Logan Square,1,0.0,4,1.0,,100.0,,2017-07-11 09:45:20.165446,41.916968,-87.704575,0101000020E610000012A5BDC117ED55C040BD19355FF54440
5210190,1434,8813383,Entire home/apt,,Chicago,,West Town,101,5.0,4,1.0,,89.0,,2017-07-11 09:45:19.223201,41.894051,-87.684981,0101000020E610000068588CBAD6EB55C061FA5E4370F24440
15535757,1434,99937381,Entire home/apt,,Chicago,,Noble Square,4,5.0,3,1.0,,95.0,,2017-07-11 09:45:19.217333,41.897454,-87.664391,0101000020E61000006E30D46185EA55C00BD5CDC5DFF24440
1336364,1434,1152621,Entire home/apt,,Chicago,,Ukrainian Village,82,4.5,4,1.0,,85.0,,2017-07-11 09:45:19.209954,41.899336,-87.684427,0101000020E6100000F65FE7A6CDEB55C0C70E2A711DF34440
19675175,1434,8350232,Entire home/apt,,Chicago,,West Town,0,0.0,4,2.0,,96.0,,2017-07-11 09:45:19.201006,41.895612,-87.681423,0101000020E610000080EF366F9CEB55C0DCF3FC69A3F24440
14399901,1434,38095985,Entire home/apt,,Chicago,,East Ukrainian Village,11,5.0,2,1.0,,97.0,,2017-07-11 09:45:19.198197,41.900244,-87.674588,0101000020E61000008A9125732CEB55C0CA3505323BF34440
16516883,1434,12243051,Entire home/apt,,Chicago,,Lake View,6,5.0,4,2.0,,89.0,,2017-07-11 09:45:19.194089,41.938506,-87.662413,0101000020E61000007FDC7EF964EA55C0C58CF0F620F84440
14709688,1434,17347207,Entire home/apt,,Chicago,,Roscoe Village,17,5.0,2,1.0,,100.0,,2017-07-11 09:45:17.249176,41.941765,-87.67027,0101000020E61000005B5F24B4E5EA55C03BC269C18BF84440
19641311,1434,89737716,Entire home/apt,,Chicago,,Near North,0,0.0,6,2.0,,99.0,,2017-07-11 09:45:16.245352,41.893536,-87.628211,0101000020E610000032FFE89B34E855C03AE63C635FF24440
6202588,1434,24406868,Entire home/apt,,Chicago,,Ravenswood,17,5.0,4,1.0,,95.0,,2017-07-11 09:45:13.066162,41.967339,-87.67036,0101000020E6100000FB22A12DE7EA55C09B92ACC3D1FB4440
5969675,1434,20465635,Entire home/apt,,Chicago,,Gold Coast,142,4.5,2,0.0,,100.0,,2017-07-11 09:45:13.049766,41.908667,-87.628956,0101000020E6100000DFA7AAD040E855C02BFA43334FF44440
851443,1434,1970040,Entire home/apt,,Chicago,,Logan Square,186,4.5,3,1.0,,84.0,,2017-07-11 09:45:09.600372,41.923841,-87.71151,0101000020E6100000BA313D6189ED55C01BDA006C40F64440
17923217,1434,13937736,Entire home/apt,,Chicago,,Gold Coast,1,0.0,2,0.0,,85.0,,2017-07-11 09:45:07.840772,41.89875,-87.620912,0101000020E61000006A6CAF05BDE755C0D7A3703D0AF34440
15122395,1434,68280856,Entire home/apt,,Chicago,,Sheffield Neighbors,4,5.0,3,1.0,,85.0,,2017-07-11 09:45:06.215321,41.922549,-87.665574,0101000020E610000059C4B0C398EA55C08FFAEB1516F64440
13411368,1434,12243051,Entire home/apt,,Chicago,,Roscoe Village,14,4.5,7,3.0,,89.0,,2017-07-11 09:45:06.208554,41.943812,-87.67842,0101000020E6100000F33CB83B6BEB55C043C9E4D4CEF84440
19145091,1434,133110398,Entire home/apt,,Chicago,,Near East Side,2,0.0,4,1.0,,99.0,,2017-07-11 09:45:06.204443,41.885832,-87.617091,0101000020E6100000FBE93F6B7EE755C009E066F162F14440
6510361,1434,23612069,Entire home/apt,,Chicago,,Gold Coast,77,4.5,6,1.0,,95.0,,2017-07-11 09:45:06.198069,41.900928,-87.62102,0101000020E61000005D8AABCABEE755C07D06D49B51F34440
14945527,1434,92650148,Entire home/apt,,Chicago,,Old Town,25,4.5,4,2.0,,100.0,,2017-07-11 09:45:04.739574,41.908739,-87.633231,0101000020E61000000EF450DB86E855C0C4CC3E8F51F44440
6504170,1434,4591141,Entire home/apt,,Chicago,,East Ukrainian Village,218,5.0,4,2.0,,99.0,,2017-07-11 09:45:04.734246,41.900644,-87.67056,0101000020E61000005E807D74EAEA55C058AB764D48F34440
18227952,1434,39066464,Entire home/apt,,Chicago,,Near North,21,4.5,4,0.0,,90.0,,2017-07-11 09:45:03.286718,41.893137,-87.630372,0101000020E61000001A14CD0358E855C07DEC2E5052F24440
4567371,1434,23675362,Entire home/apt,,Chicago,,East Ukrainian Village,196,5.0,2,1.0,,89.0,,2017-07-11 09:45:03.284134,41.897173,-87.672316,0101000020E6100000F624B03907EB55C057ED9A90D6F24440
18771443,1434,32366053,Entire home/apt,,Chicago,,Lake View East,1,0.0,4,0.0,,90.0,,2017-07-11 09:45:03.266913,41.936052,-87.640108,0101000020E61000001C7A8B87F7E855C07DAD4B8DD0F74440
13219793,1434,74157338,Entire home/apt,,Chicago,,Lake View East,12,5.0,2,1.0,,85.0,,2017-07-11 09:45:03.264510,41.950139,-87.647,0101000020E6100000C520B07268E955C0BBD39D279EF94440
3485081,1434,11848299,Entire home/apt,,Chicago,,Wicker Park,126,4.5,4,1.0,,91.0,,2017-07-11 09:45:03.257388,41.907113,-87.682188,0101000020E6100000506EDBF7A8EB55C063635E471CF44440
8286958,1434,28172807,Entire home/apt,,Chicago,,Logan Square,82,5.0,3,1.0,,85.0,,2017-07-11 09:44:59.866632,41.93402,-87.710929,0101000020E6100000CA3159DC7FED55C0ABE7A4F78DF74440
3984079,1434,2140,Entire home/apt,,Chicago,,Hyde Park,9,3.5,10,4.0,,80.0,,2017-07-11 09:42:20.056185,41.797182,-87.593787,0101000020E61000008F72309B00E655C0DD7A4D0F0AE64440
18856992,1434,50400939,Entire home/apt,,Chicago,,Bronzeville,2,0.0,2,1.0,,75.0,,2017-07-11 09:42:20.050646,41.814286,-87.604676,0101000020E6100000452BF702B3E655C09BCB0D863AE84440
19021272,1434,3593829,Entire home/apt,,Chicago,,Hyde Park,4,4.5,2,1.0,,79.0,,2017-07-11 09:42:20.046957,41.798476,-87.591911,0101000020E610000021C9ACDEE1E555C00952297634E64440
7241887,1434,3864700,Entire home/apt,,Chicago,,Oakland,32,4.5,4,1.0,,80.0,,2017-07-11 09:42:18.360218,41.830924,-87.607616,0101000020E6100000AF21382EE3E655C013BBB6B75BEA4440
18876308,1434,12248430,Entire home/apt,,Chicago,,South Shore,0,0.0,4,2.0,,80.0,,2017-07-11 09:42:18.355105,41.773137,-87.582196,0101000020E61000002BF702B342E555C0ED293927F6E24440
18934243,1434,20490688,Entire home/apt,,Chicago,,Near East Side,0,0.0,1,0.0,,64.0,,2017-07-11 09:42:18.352783,41.886335,-87.618503,0101000020E6100000965E9B8D95E755C06C26DF6C73F14440
19745458,1434,139265560,Entire home/apt,,Chicago,,Bronzeville,0,0.0,4,2.0,,74.0,,2017-07-11 09:42:18.350380,41.808574,-87.608534,0101000020E610000043209738F2E655C0AD32535A7FE74440
17848811,1434,2698691,Entire home/apt,,Chicago,,Bronzeville,0,0.0,3,1.0,,70.0,,2017-07-11 09:42:18.346639,41.821506,-87.615049,0101000020E6100000001C7BF65CE755C0E0BBCD1B27E94440
15650827,1434,51270838,Entire home/apt,,Chicago,,Near North,6,4.5,10,2.0,,79.0,,2017-07-11 09:42:18.343946,41.898432,-87.638181,0101000020E61000006EFB1EF5D7E855C006D7DCD1FFF24440
17438902,1434,14241347,Entire home/apt,,Chicago,,Near North,32,5.0,2,1.0,,69.0,,2017-07-11 09:42:17.090105,41.90102,-87.630645,0101000020E6100000B398D87C5CE855C05E85949F54F34440
19657620,1434,11129325,Entire home/apt,,Chicago,,Hyde Park,1,0.0,2,1.0,,60.0,,2017-07-11 09:42:14.089448,41.792098,-87.593196,0101000020E61000008E075BECF6E555C00F9D9E7763E54440
18857266,1434,119305501,Entire home/apt,,Chicago,,Bronzeville,3,5.0,6,3.0,,75.0,,2017-07-11 09:42:14.087461,41.811764,-87.60868,0101000020E6100000AD6EF59CF4E655C0FA08FCE1E7E74440
19073464,1434,59811442,Entire home/apt,,Chicago,,West Woodlawn,0,0.0,4,2.0,,79.0,,2017-07-11 09:42:14.077241,41.781942,-87.607712,0101000020E6100000C158DFC0E4E655C036AFEAAC16E44440
13155002,1434,73422656,Entire home/apt,,Chicago,,River North,60,4.5,6,2.0,,79.0,,2017-07-11 09:42:14.064934,41.894994,-87.63422,0101000020E6100000069E7B0F97E855C0E00ED4298FF24440
14109962,1434,48209432,Entire home/apt,,Chicago,,Near North,62,4.5,3,0.0,,75.0,,2017-07-11 09:42:11.834502,41.901195,-87.632672,0101000020E61000001346B3B27DE855C0CC28965B5AF34440
731314,1434,1914835,Entire home/apt,,Chicago,,Logan Square,61,4.5,4,1.0,,70.0,,2017-07-11 09:42:11.118269,41.934056,-87.702111,0101000020E61000005CCAF962EFEC55C0F850A2258FF74440
3497096,1434,4336170,Entire home/apt,,Chicago,,Wrightwood Neighbors,14,4.0,2,2.0,,74.0,,2017-07-11 09:42:11.115721,41.927093,-87.663368,0101000020E6100000A14D0E9F74EA55C0DEACC1FBAAF64440
13003641,1434,3999570,Entire home/apt,,Chicago,,Humboldt Park,1,0.0,4,2.0,,60.0,,2017-07-11 09:42:11.099916,41.904434,-87.687793,0101000020E6100000BC5AEECC04EC55C0FBB1497EC4F34440
13056023,1434,8830191,Entire home/apt,,Chicago,,Logan Square,1,0.0,3,1.0,,60.0,,2017-07-11 09:42:11.091619,41.931768,-87.711585,0101000020E6100000BFD4CF9B8AED55C0CBBA7F2C44F74440
16213557,1434,6654939,Entire home/apt,,Chicago,,Logan Square,0,0.0,2,1.0,,75.0,,2017-07-11 09:42:11.088722,41.934422,-87.705544,0101000020E6100000E67805A227ED55C0DA54DD239BF74440
19206541,1434,134387932,Entire home/apt,,Chicago,,Humboldt Park,1,0.0,4,2.0,,80.0,,2017-07-11 09:42:09.248653,41.908898,-87.690294,0101000020E610000000A8E2C62DEC55C02DB308C556F44440
16449639,1434,42506823,Entire home/apt,,Chicago,,Wrightwood Neighbors,12,4.5,3,1.0,,70.0,,2017-07-11 09:42:09.246703,41.927276,-87.655737,0101000020E6100000BD715298F7E955C0CF2EDFFAB0F64440
17007758,1434,598390,Entire home/apt,,Chicago,,Humboldt Park,0,0.0,4,1.0,,75.0,,2017-07-11 09:42:09.244705,41.909309,-87.702441,0101000020E6100000A69718CBF4EC55C0AF7AC03C64F44440
16367786,1434,41861518,Entire home/apt,,Chicago,,Uptown,0,0.0,7,2.0,,67.0,,2017-07-11 09:42:09.237843,41.968306,-87.657386,0101000020E61000004AB6BA9C12EA55C0A2427573F1FB4440
4849968,1434,24954362,Entire home/apt,,Chicago,,Hollywood Park,0,0.0,3,1.0,,75.0,,2017-07-11 09:42:09.235156,41.983685,-87.712337,0101000020E6100000C5AEEDED96ED55C06B48DC63E9FD4440
19387033,1434,112456284,Entire home/apt,,Chicago,,Noble Square,0,0.0,2,1.0,,63.0,,2017-07-11 09:42:09.226025,41.902255,-87.666917,0101000020E61000005F09A4C4AEEA55C084D382177DF34440
16120559,1434,85966421,Entire home/apt,,Chicago,,Logan Square,5,4.5,6,2.0,,70.0,,2017-07-11 09:42:09.223542,41.933945,-87.716393,0101000020E610000055850662D9ED55C0A1A17F828BF74440
7858723,1434,5579770,Entire home/apt,,Chicago,,Logan Square,5,5.0,3,1.0,,69.0,,2017-07-11 09:42:09.220926,41.911918,-87.702445,0101000020E6100000478FDFDBF4EC55C01E51A1BAB9F44440
4264117,1434,1368349,Entire home/apt,,Chicago,,Ravenswood,4,4.5,2,1.0,,75.0,,2017-07-11 09:42:09.218129,41.967393,-87.683673,0101000020E6100000200A664CC1EB55C08EB0A888D3FB4440
15562888,1434,12243051,Entire home/apt,,Chicago,,Hermosa,1,0.0,4,1.0,,79.0,,2017-07-11 09:42:07.481907,41.919933,-87.731428,0101000020E61000003CD862B7CFEE55C06EC1525DC0F54440
12244582,1434,65765349,Entire home/apt,,Chicago,,West Rogers Park,25,4.5,10,3.0,,80.0,,2017-07-11 09:42:07.477436,42.017959,-87.691274,0101000020E6100000CFA44DD53DEC55C09DD5027B4C024540
7482058,1434,39182446,Entire home/apt,,Chicago,,Noble Square,85,5.0,8,1.0,,72.0,,2017-07-11 09:42:07.471977,41.904498,-87.662561,0101000020E6100000B9A6406667EA55C011A62897C6F34440
17955831,1434,749384,Entire home/apt,,Chicago,,Edgewater,3,5.0,6,2.0,,78.0,,2017-07-11 09:42:07.466095,41.986249,-87.668254,0101000020E6100000F5DA6CACC4EA55C03A5B40683DFE4440
7803642,1434,29398307,Entire home/apt,,Chicago,,Avondale,67,4.5,2,1.0,,62.0,,2017-07-11 09:42:07.455214,41.940759,-87.7041,0101000020E6100000454772F90FED55C0763579CA6AF84440
15567099,1434,47172572,Entire home/apt,,Chicago,,Gold Coast,39,5.0,2,0.0,,67.0,,2017-07-11 09:42:05.908888,41.904337,-87.628451,0101000020E6100000DD088B8A38E855C008C89750C1F34440
18813278,1434,24926632,Entire home/apt,,Chicago,,Logan Square,0,0.0,2,1.0,,80.0,,2017-07-11 09:42:05.906415,41.922058,-87.694944,0101000020E61000004B2366F679EC55C0F1811DFF05F64440
9902985,1434,13280858,Entire home/apt,,Chicago,,Bucktown,26,4.5,4,1.0,,70.0,,2017-07-11 09:42:05.894769,41.910706,-87.668185,0101000020E610000060AB048BC3EA55C0AF22A30392F44440
13988834,1434,705998,Entire home/apt,,Chicago,,Ravenswood,9,5.0,4,2.0,,65.0,,2017-07-11 09:42:02.580661,41.96285,-87.67806,0101000020E6100000732EC55565EB55C0107A36AB3EFB4440
19161811,1434,104425530,Entire home/apt,,Chicago,,Lincoln Park,0,0.0,2,0.0,,77.0,,2017-07-11 09:42:02.578351,41.920102,-87.642773,0101000020E61000001E705D3123E955C0FA7DFFE6C5F54440
16731113,1434,21720632,Entire home/apt,,Chicago,,Old Irving Park,1,0.0,2,1.0,,80.0,,2017-07-11 09:42:02.575971,41.953759,-87.737441,0101000020E6100000B16EBC3B32EF55C001A260C614FA4440
14669774,1434,6184450,Entire home/apt,,Chicago,,Magnolia Glen,50,5.0,2,0.0,,80.0,,2017-07-11 09:41:13.585971,41.986733,-87.661808,0101000020E6100000CB0EF10F5BEA55C0267156444DFE4440
13358424,1434,32239217,Entire home/apt,,Chicago,,Lake View,49,4.5,2,1.0,,65.0,,2017-07-11 09:41:13.577683,41.952119,-87.650478,0101000020E61000001F317A6EA1E955C03B730F09DFF94440
19123858,1434,14241347,Entire home/apt,,Chicago,,Near North,9,5.0,2,0.0,,64.0,,2017-07-11 09:41:13.565099,41.901235,-87.630562,0101000020E61000006C06B8205BE855C05A8121AB5BF34440
18020654,1434,10086033,Entire home/apt,,Chicago,,Humboldt Park,9,5.0,2,1.0,,75.0,,2017-07-11 09:41:11.633275,41.898242,-87.690388,0101000020E6100000416326512FEC55C063F20698F9F24440
17154948,1434,97959060,Entire home/apt,,Chicago,,The Loop,21,5.0,1,0.0,,75.0,,2017-07-11 09:41:11.612983,41.88398,-87.625666,0101000020E6100000060E68E90AE855C0B728B34126F14440
18708060,1434,130066930,Entire home/apt,,Chicago,,Albany Park,13,4.5,4,1.0,,60.0,,2017-07-11 09:41:09.732037,41.971805,-87.71274,0101000020E610000044A33B889DED55C06E8B321B64FC4440
14406174,1434,39828960,Entire home/apt,,Chicago,,Margate Park,35,4.5,2,0.0,,68.0,,2017-07-11 09:41:09.725618,41.974624,-87.653739,0101000020E6100000AA471ADCD6E955C0C7F2AE7AC0FC4440
6344612,1434,21180534,Entire home/apt,,Chicago,,Uptown,94,4.5,2,0.0,,80.0,,2017-07-11 09:41:09.717974,41.97186,-87.66115,0101000020E610000007F0164850EA55C0312592E865FC4440
15656259,1434,101055881,Entire home/apt,,Chicago,,Lake View East,16,5.0,2,0.0,,80.0,,2017-07-11 09:41:09.710717,41.940638,-87.644874,0101000020E61000009B02999D45E955C0FBAF73D366F84440
15189549,1434,13717425,Entire home/apt,,Chicago,,South East Ravenswood,27,4.5,2,1.0,,79.0,,2017-07-11 09:41:07.395484,41.956922,-87.670791,0101000020E6100000DFDC5F3DEEEA55C055698B6B7CFA4440
16000494,1434,9533523,Entire home/apt,,Chicago,,Noble Square,26,5.0,6,2.0,,75.0,,2017-07-11 09:41:07.392752,41.899379,-87.66563,0101000020E6100000224F92AE99EA55C0C7DADFD91EF34440
14843458,1434,20653807,Entire home/apt,,Chicago,,Ravenswood,11,4.5,3,1.0,,69.0,,2017-07-11 09:41:07.390145,41.96215,-87.67933,0101000020E6100000444C89247AEB55C057EC2FBB27FB4440
19619214,1434,32626735,Entire home/apt,,Chicago,,Hyde Park,0,0.0,3,2.0,,65.0,,2017-07-11 09:41:07.387468,41.801075,-87.598523,0101000020E6100000D8B969334EE655C0545227A089E64440
17839631,1434,118998307,Entire home/apt,,Chicago,,Jefferson Park,17,5.0,6,2.0,,70.0,,2017-07-11 09:41:07.384467,41.976956,-87.767756,0101000020E6100000B3D30FEA22F155C0C4D0EAE40CFD4440
3728937,1434,19051832,Entire home/apt,,Chicago,,Ukrainian Village,110,5.0,5,2.0,,79.0,,2017-07-11 09:41:07.380645,41.900023,-87.685818,0101000020E610000085402E71E4EB55C0EB5223F433F34440
8764277,1434,40622810,Entire home/apt,,Chicago,,Ravenswood,9,5.0,2,1.0,,70.0,,2017-07-11 09:41:07.369040,41.972835,-87.686272,0101000020E6100000460A65E1EBEB55C0BCB376DB85FC4440
19607287,1434,10119304,Entire home/apt,,Chicago,,Gold Coast,0,0.0,2,1.0,,72.0,,2017-07-11 09:41:07.366343,41.89787,-87.620243,0101000020E6100000AB24B20FB2E755C09E077767EDF24440
16229723,1434,26543301,Entire home/apt,,Chicago,,Edgewater,39,5.0,6,2.0,,78.0,,2017-07-11 09:41:05.119313,41.985996,-87.667697,0101000020E6100000CAA8328CBBEA55C050FEEE1D35FE4440
1623463,1434,8463536,Entire home/apt,,Chicago,,East Pilsen,7,5.0,3,2.0,,70.0,,2017-07-11 09:41:03.815911,41.858997,-87.646197,0101000020E61000007E71A94A5BE955C05A2E1B9DF3ED4440
207351,1434,1019125,Entire home/apt,,Chicago,,Pullman,33,5.0,1,1.0,,75.0,,2017-07-11 09:41:03.813734,41.689086,-87.608802,0101000020E610000052EFA99CF6E655C0D41055F833D84440
9113705,1434,47493046,Entire home/apt,,Chicago,,Buena Park,25,5.0,2,1.0,,78.0,,2017-07-11 09:41:03.810757,41.956042,-87.650517,0101000020E61000007D1F0E12A2E955C01CCD91955FFA4440
16839692,1434,51566645,Entire home/apt,,Chicago,,Logan Square,11,3.5,6,2.0,,69.0,,2017-07-11 09:41:03.807899,41.926558,-87.694655,0101000020E61000002FC03E3A75EC55C070ECD97399F64440
6717327,1434,9198294,Entire home/apt,,Chicago,,North Park,15,5.0,2,1.0,,75.0,,2017-07-11 09:41:03.805713,41.975811,-87.712466,0101000020E6100000C460FE0A99ED55C0DD09F65FE7FC4440
14197548,1434,79909053,Entire home/apt,,Chicago,,Lake View,54,5.0,4,1.0,,60.0,,2017-07-11 09:41:03.801170,41.944413,-87.651018,0101000020E6100000DEC66647AAE955C068757286E2F84440
18307935,1434,48904748,Entire home/apt,,Chicago,,Edgewater,0,0.0,2,2.0,,75.0,,2017-07-11 09:41:03.798318,41.996742,-87.665255,0101000020E61000000820B58993EA55C05A46EA3D95FF4440
18735326,1434,32835578,Entire home/apt,,Chicago,,Hermosa,0,0.0,6,3.0,,70.0,,2017-07-11 09:41:03.795859,41.909897,-87.732267,0101000020E6100000293C6876DDEE55C040DD408177F44440
19716934,1434,138957175,Entire home/apt,,Chicago,,Ukrainian Village,0,0.0,8,2.0,,71.0,,2017-07-11 09:41:03.793713,41.895971,-87.685945,0101000020E6100000B476DB85E6EB55C00C957F2DAFF24440
8399484,1434,42898777,Entire home/apt,,Chicago,,North Mayfair,37,5.0,3,1.0,,75.0,,2017-07-11 09:41:03.788338,41.968454,-87.736669,0101000020E610000088BEBB9525EF55C017D7F84CF6FB4440
18041640,1434,8632812,Entire home/apt,,Chicago,,Albany Park,5,4.5,2,1.0,,80.0,,2017-07-11 09:41:03.786076,41.956872,-87.701329,0101000020E610000021AF0793E2EC55C0A33A1DC87AFA4440
13652681,1434,62573021,Entire home/apt,,Chicago,,Wrightwood Neighbors,6,4.5,3,2.0,,69.0,,2017-07-11 09:41:03.779969,41.930962,-87.654448,0101000020E6100000B03BDD79E2E955C0CDE847C329F74440
11459685,1434,17719434,Entire home/apt,,Chicago,,Irving Park,55,5.0,3,1.0,,75.0,,2017-07-11 09:41:01.883450,41.947038,-87.713538,0101000020E6100000029D499BAAED55C0DD088B8A38F94440
19781127,1434,139655918,Entire home/apt,,Chicago,,Lake View,0,0.0,3,1.0,,60.0,,2017-07-11 09:41:01.877217,41.951093,-87.667817,0101000020E61000009FAD8383BDEA55C02E3A596ABDF94440
12852276,1434,53889826,Entire home/apt,,Chicago,,Jefferson Park,34,4.5,11,3.0,,65.0,,2017-07-11 09:41:01.874701,41.965836,-87.775961,0101000020E61000002C7E5358A9F155C055A69883A0FB4440
15027492,1434,94883388,Entire home/apt,,Chicago,,The Villa,1,0.0,4,1.0,,75.0,,2017-07-11 09:41:01.866413,41.949666,-87.726122,0101000020E6100000FEB968C878EE55C0C30FCEA78EF94440
18767905,1434,32933906,Entire home/apt,,Chicago,,Buena Park,0,0.0,3,1.0,,60.0,,2017-07-11 09:41:01.864242,41.960436,-87.652588,0101000020E6100000C5707500C4E955C056F31C91EFFA4440
12611733,1434,1761244,Entire home/apt,,Chicago,,Humboldt Park,13,5.0,3,0.0,,65.0,,2017-07-11 09:41:01.861292,41.908528,-87.689476,0101000020E61000001FD8F15F20EC55C009C03FA54AF44440
15513312,1434,451833,Entire home/apt,,Chicago,,Logan Square,35,5.0,6,2.0,,75.0,,2017-07-11 09:41:01.856214,41.927129,-87.717866,0101000020E6100000433A3C84F1ED55C02B16BF29ACF64440
5892992,1434,257948,Entire home/apt,,Chicago,,Margate Park,92,4.5,4,1.0,,80.0,,2017-07-11 09:41:01.852616,41.974999,-87.654631,0101000020E6100000A8FC6B79E5E955C0FC5069C4CCFC4440
15594719,1434,10534280,Entire home/apt,,Chicago,,Avondale,28,5.0,3,2.0,,75.0,,2017-07-11 09:41:01.847593,41.932385,-87.692496,0101000020E61000001827BEDA51EC55C0F623456458F74440
18005807,1434,122545577,Entire home/apt,,Chicago,,Ravenswood,2,0.0,3,1.0,,65.0,,2017-07-11 09:41:01.845419,41.975854,-87.672035,0101000020E61000001CB1169F02EB55C0DCD5ABC8E8FC4440
